0	5.23	1.91	-84.8
0.1	15.6	1.91	-83.1
0.2	26.0	1.91	-81.4
0.3	36.4	1.91	-79.8
0.4	46.8	1.91	-77.9
0.5	57.2	1.91	-76.2
0.6	67.6	1.91	-74.6
0.7	78.0	1.91	-72.9
0.8	88.4	1.91	-71
0.9	98.8	1.91	-69.2
1	109	1.91	-67.6
